=== Debug Logger 시작 ===
Unity 버전: 2022.3.55f1
플랫폼: WindowsEditor
해상도: 977x550
[19:31:05.192] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.198] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.199] [Warning] DontDestroyOnLoad only works for root GameObjects or components on root GameObjects.
[19:31:05.437] [Log] DungGeunMo 폰트 자동 로드 성공: Assets/Font/DungGeunMo SDF
DungGeunMo 폰트 자동 로드 성공: Assets/Font/DungGeunMo SDF
[19:31:05.437] [Log] CreatePrefabsIfNeeded 시작
[19:31:05.438] [Log] MenuPrefab 생성 중...
[19:31:05.453] [Log] MenuPrefab 생성 완료: 성공
[19:31:05.454] [Log] ButtonPrefab 생성 중...
[19:31:05.505] [Log] DungGeunMo 폰트 적용 완료
[19:31:05.506] [Log] ButtonPrefab 생성 완료: 성공
[19:31:05.506] [Log] SeparatorPrefab 생성 중...
[19:31:05.507] [Log] SeparatorPrefab 생성 완료: 성공
[19:31:05.508] [Log] CreatePrefabsIfNeeded 완료
[19:31:05.508] [Log] Unity UI 컨텍스트 메뉴 시스템 초기화 완료
Unity UI 컨텍스트 메뉴 시스템 초기화 완료
[19:31:05.511] [Log] 카메라 설정 완료!
[19:31:05.511] [Log] Clear Flags: SolidColor
[19:31:05.512] [Log] Background Color: RGBA(0.000, 0.000, 0.000, 1.000)
카메라 Clear Flags: SolidColor
카메라 Background Color: RGBA(0.000, 0.000, 0.000, 1.000)
검은색 강제 렌더링 모드 활성화!
[19:31:05.514] [Log] 캣타워 위치: (7.61, -4.45, 0.00) (화면 우측하단)
캣타워 위치: (7.61, -4.45, 0.00) (화면 우측하단)
[19:31:05.516] [Log] 타워 이미지 로드 성공: Assets/Image/CatTower.png
[19:31:05.518] [Log] 타워 이미지 로드 성공 - 레벨 1 (크기: 250x300)
타워 이미지 로드 성공 - 레벨 1 (크기: 250x300)
[19:31:05.519] [Log] 캣타워 생성 완료 - 우측하단 배치
캣타워 생성 완료 - 우측하단 배치
[19:31:05.528] [Log] 게임 데이터 매니저 초기화
게임 데이터 매니저 초기화 - 초기 행복도: 100%
[19:31:05.534] [Log] 고양이 위치: (8.00, -4.19, 0.00), 방향: (0.00, 1.00), screenBounds: 5
[19:31:39.721] [Log] 고양이 위치: (8.00, -3.36, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.736] [Log] 고양이 위치: (8.00, -3.36, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.753] [Log] 고양이 위치: (8.00, -3.36, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.771] [Log] 고양이 위치: (8.00, -3.37, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.786] [Log] 고양이 위치: (8.00, -3.37, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.804] [Log] 고양이 위치: (8.00, -3.38, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.820] [Log] 고양이 위치: (8.00, -3.38, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.836] [Log] 고양이 위치: (8.00, -3.39, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.851] [Log] 고양이 위치: (8.00, -3.39, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.869] [Log] 고양이 위치: (8.00, -3.40, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.887] [Log] 고양이 위치: (8.00, -3.41, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.903] [Log] 고양이 위치: (8.00, -3.41, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.919] [Log] 고양이 위치: (8.00, -3.41, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.936] [Log] 고양이 위치: (8.00, -3.42, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.953] [Log] 고양이 위치: (8.00, -3.42, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.970] [Log] 고양이 위치: (8.00, -3.43, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:39.987] [Log] 고양이 위치: (8.00, -3.43, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.003] [Log] 고양이 위치: (8.00, -3.44, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.022] [Log] 고양이 위치: (8.00, -3.45, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.036] [Log] 고양이 위치: (8.00, -3.45, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.054] [Log] 고양이 위치: (8.00, -3.46, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.068] [Log] 고양이 위치: (8.00, -3.46, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.091] [Log] 고양이 위치: (8.00, -3.47, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.104] [Log] 고양이 위치: (8.00, -3.47, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.121] [Log] 고양이 위치: (8.00, -3.48, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.135] [Log] 고양이 위치: (8.00, -3.48, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.154] [Log] 고양이 위치: (8.00, -3.49, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.170] [Log] 고양이 위치: (8.00, -3.49, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.185] [Log] 고양이 위치: (8.00, -3.49, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.202] [Log] 고양이 위치: (8.00, -3.50, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.219] [Log] 고양이 위치: (8.00, -3.50, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.238] [Log] 고양이 위치: (8.00, -3.51, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.253] [Log] 고양이 위치: (8.00, -3.51, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.270] [Log] 고양이 위치: (8.00, -3.52, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.287] [Log] 고양이 위치: (8.00, -3.53, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.303] [Log] 고양이 위치: (8.00, -3.53, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.320] [Log] 고양이 위치: (8.00, -3.53, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.337] [Log] 고양이 위치: (8.00, -3.54, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.351] [Log] 고양이 위치: (8.00, -3.54, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.369] [Log] 고양이 위치: (8.00, -3.55, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.386] [Log] 고양이 위치: (8.00, -3.55, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.402] [Log] 고양이 위치: (8.00, -3.56, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.420] [Log] 고양이 위치: (8.00, -3.56, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.437] [Log] 고양이 위치: (8.00, -3.57, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.453] [Log] 고양이 위치: (8.00, -3.57, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.469] [Log] 고양이 위치: (8.00, -3.58, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.485] [Log] 고양이 위치: (8.00, -3.58, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.502] [Log] 고양이 위치: (8.00, -3.59, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.522] [Log] 고양이 위치: (8.00, -3.60, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.539] [Log] 고양이 위치: (8.00, -3.60, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.554] [Log] 고양이 위치: (8.00, -3.60, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.568] [Log] 고양이 위치: (8.00, -3.61, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.587] [Log] 고양이 위치: (8.00, -3.62, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.588] [Log] ShowCatMenu 호출됨! 위치: (8.00, -3.62, 0.00)
ShowCatMenu 호출됨! 위치: (8.00, -3.62, 0.00)
[19:31:40.589] [Log] ShowMenu 시작 - 현재 메뉴 상태: 없음, 메뉴 보임: False
[19:31:40.589] [Log] ForceCleanupMenu 시작
[19:31:40.590] [Log] ForceCleanupMenu 완료
[19:31:40.590] [Log] 새 메뉴 생성 완료: ContextMenu_Active
[19:31:40.591] [Log] 월드 좌표 (8.00, -3.62, 0.00) → 스크린 좌표 (928.50, 76.17, 10.00)
[19:31:40.591] [Log] 스크린 → UI 좌표 변환: True, 결과: (864.34, -390.58)
[19:31:40.591] [Log] 메뉴 위치 설정 완료: (864.34, -390.58, 0.00)
[19:31:40.591] [Log] 메뉴 아이템 생성 시작 - 개수: 4
[19:31:40.593] [Log] CreateMenuItems 시작 - 아이템 개수: 4
[19:31:40.593] [Log] 아이템 0 생성 중 - 타입: Button, 텍스트: 고양이 상태보기
[19:31:40.594] [Log] 버튼 아이템 생성 완료: MenuButton(Clone)
[19:31:40.594] [Log] 텍스트 설정 완료: 고양이 상태보기
[19:31:40.595] [Log] DungGeunMo 폰트 적용 완료
[19:31:40.595] [Log] 클릭 이벤트 연결 완료: 고양이 상태보기
[19:31:40.595] [Log] 아이템 1 생성 중 - 타입: Separator, 텍스트: 
[19:31:40.595] [Log] 구분선 생성 완료: Separator(Clone)
[19:31:40.596] [Log] 아이템 2 생성 중 - 타입: Button, 텍스트: 먹이주기 (1 츄르)
[19:31:40.596] [Log] 버튼 아이템 생성 완료: MenuButton(Clone)
[19:31:40.597] [Log] 텍스트 설정 완료: 먹이주기 (1 츄르)
[19:31:40.598] [Log] DungGeunMo 폰트 적용 완료
[19:31:40.598] [Log] 클릭 이벤트 연결 완료: 먹이주기 (1 츄르)
[19:31:40.599] [Log] 아이템 3 생성 중 - 타입: Button, 텍스트: 쓰다듬기
[19:31:40.599] [Log] 버튼 아이템 생성 완료: MenuButton(Clone)
[19:31:40.600] [Log] 텍스트 설정 완료: 쓰다듬기
[19:31:40.600] [Log] DungGeunMo 폰트 적용 완료
[19:31:40.600] [Log] 클릭 이벤트 연결 완료: 쓰다듬기
[19:31:40.601] [Log] CreateMenuItems 완료!
[19:31:40.601] [Log] 메뉴 활성화 완료 - ShowMenu 완료!
[19:31:40.601] [Log] 고양이 컨텍스트 메뉴 표시 완료
고양이 컨텍스트 메뉴 표시 완료
[19:31:40.602] [Log] 고양이 우클릭! 컨텍스트 메뉴 표시
고양이 우클릭! 컨텍스트 메뉴 표시
[19:31:40.608] [Log] 고양이 위치: (8.00, -3.62, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.623] [Log] 고양이 위치: (8.00, -3.63, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.639] [Log] 고양이 위치: (8.00, -3.63, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.659] [Log] 고양이 위치: (8.00, -3.64, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.672] [Log] 고양이 위치: (8.00, -3.64, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.692] [Log] 고양이 위치: (8.00, -3.65, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.706] [Log] 고양이 위치: (8.00, -3.65, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.725] [Log] 고양이 위치: (8.00, -3.66, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.740] [Log] 고양이 위치: (8.00, -3.66, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.755] [Log] 고양이 위치: (8.00, -3.67, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.773] [Log] 고양이 위치: (8.00, -3.67, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.790] [Log] 고양이 위치: (8.00, -3.68, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.805] [Log] 고양이 위치: (8.00, -3.68, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.823] [Log] 고양이 위치: (8.00, -3.69, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.840] [Log] 고양이 위치: (8.00, -3.69, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.857] [Log] 고양이 위치: (8.00, -3.70, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.872] [Log] 고양이 위치: (8.00, -3.70, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.890] [Log] 고양이 위치: (8.00, -3.71, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.906] [Log] 고양이 위치: (8.00, -3.71, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.923] [Log] 고양이 위치: (8.00, -3.72, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.940] [Log] 고양이 위치: (8.00, -3.72, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.958] [Log] 고양이 위치: (8.00, -3.73, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.973] [Log] 고양이 위치: (8.00, -3.73, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:40.990] [Log] 고양이 위치: (8.00, -3.74, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.005] [Log] 고양이 위치: (8.00, -3.74, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.026] [Log] 고양이 위치: (8.00, -3.75, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.042] [Log] 고양이 위치: (8.00, -3.75, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.072] [Log] 고양이 위치: (8.00, -3.76, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.080] [Log] 고양이 위치: (8.00, -3.76, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.098] [Log] 고양이 위치: (8.00, -3.77, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.113] [Log] 고양이 위치: (8.00, -3.77, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.132] [Log] 고양이 위치: (8.00, -3.78, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.147] [Log] 고양이 위치: (8.00, -3.78, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.165] [Log] 고양이 위치: (8.00, -3.79, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.178] [Log] 고양이 위치: (8.00, -3.79, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.198] [Log] 고양이 위치: (8.00, -3.80, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.214] [Log] 고양이 위치: (8.00, -3.80, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.230] [Log] 고양이 위치: (8.00, -3.81, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.246] [Log] 고양이 위치: (8.00, -3.81, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.263] [Log] 고양이 위치: (8.00, -3.82, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.279] [Log] 고양이 위치: (8.00, -3.82, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.297] [Log] 고양이 위치: (8.00, -3.83, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.315] [Log] 고양이 위치: (8.00, -3.83, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.330] [Log] 고양이 위치: (8.00, -3.84, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.347] [Log] IsMouseOverMenu: True (마우스: (902.00, 144.50, 0.00))
[19:31:41.348] [Log] 고양이 위치: (8.00, -3.84, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.364] [Log] 고양이 위치: (8.00, -3.85, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.378] [Log] 고양이 위치: (8.00, -3.85, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.396] [Log] 고양이 위치: (8.00, -3.86, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.413] [Log] 고양이 위치: (8.00, -3.86, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.430] [Log] 버튼 클릭됨: 먹이주기 (1 츄르)
[19:31:41.431] [Log] 먹이주기 클릭!
[19:31:41.431] [Log] 고양이 먹이주기: +10 행복도 (현재: 100.0%)
고양이 먹이주기: 츄르 1개, +10 행복도 (현재: 100.0%)
[19:31:41.432] [Log] 고양이에게 츄르 1개를 주었습니다!
고양이에게 츄르 1개를 주었습니다!
[19:31:41.433] [Log] HideMenu 호출됨 - 현재 메뉴: ContextMenu_Active, 메뉴 보임: True
[19:31:41.433] [Log] 메뉴 숨기기 시작 - 페이드 아웃 애니메이션 없이 즉시 제거
[19:31:41.434] [Log] 메뉴 즉시 제거 완료
[19:31:41.434] [Log] 고양이 위치: (8.00, -3.87, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.446] [Log] 고양이 위치: (8.00, -3.87, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.463] [Log] 고양이 위치: (8.00, -3.88, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.481] [Log] 고양이 위치: (8.00, -3.88, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.495] [Log] 고양이 위치: (8.00, -3.89, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.513] [Log] 고양이 위치: (8.00, -3.89, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.531] [Log] 고양이 위치: (8.00, -3.90, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.548] [Log] 고양이 위치: (8.00, -3.90, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.563] [Log] 고양이 위치: (8.00, -3.91, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.581] [Log] 고양이 위치: (8.00, -3.91, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.597] [Log] 고양이 위치: (8.00, -3.92, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.612] [Log] 고양이 위치: (8.00, -3.92, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.632] [Log] 고양이 위치: (8.00, -3.93, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.647] [Log] 고양이 위치: (8.00, -3.93, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.663] [Log] 고양이 위치: (8.00, -3.94, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.681] [Log] 고양이 위치: (8.00, -3.94, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.696] [Log] 고양이 위치: (8.00, -3.95, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.713] [Log] 고양이 위치: (8.00, -3.95, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.731] [Log] 고양이 위치: (8.00, -3.96, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.746] [Log] 고양이 위치: (8.00, -3.96, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.764] [Log] 고양이 위치: (8.00, -3.97, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.779] [Log] 고양이 위치: (8.00, -3.97, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.795] [Log] 고양이 위치: (8.00, -3.98, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.813] [Log] 고양이 위치: (8.00, -3.98, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.829] [Log] 고양이 위치: (8.00, -3.99, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.846] [Log] 고양이 위치: (8.00, -3.99, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.862] [Log] 고양이 위치: (8.00, -4.00, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.879] [Log] 고양이 위치: (8.00, -4.00, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.897] [Log] 고양이 위치: (8.00, -4.01, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.913] [Log] 고양이 위치: (8.00, -4.01, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.930] [Log] 고양이 위치: (8.00, -4.02, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.949] [Log] 고양이 위치: (8.00, -4.02, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.964] [Log] 고양이 위치: (8.00, -4.03, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.981] [Log] 고양이 위치: (8.00, -4.03, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:41.996] [Log] 고양이 위치: (8.00, -4.04, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.012] [Log] 고양이 위치: (8.00, -4.04, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.029] [Log] 고양이 위치: (8.00, -4.05, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.046] [Log] 고양이 위치: (8.00, -4.05, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.063] [Log] 고양이 위치: (8.00, -4.06, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.080] [Log] 고양이 위치: (8.00, -4.06, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.097] [Log] 고양이 위치: (8.00, -4.07, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.113] [Log] 고양이 위치: (8.00, -4.07, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.129] [Log] 고양이 위치: (8.00, -4.08, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.147] [Log] 고양이 위치: (8.00, -4.08, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.162] [Log] 고양이 위치: (8.00, -4.09, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.181] [Log] 고양이 위치: (8.00, -4.09, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.197] [Log] 고양이 위치: (8.00, -4.10, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.212] [Log] 고양이 위치: (8.00, -4.10, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.230] [Log] 고양이 위치: (8.00, -4.11, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.245] [Log] 고양이 위치: (8.00, -4.11, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.262] [Log] 고양이 위치: (8.00, -4.12, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.280] [Log] 고양이 위치: (8.00, -4.12, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.298] [Log] 고양이 위치: (8.00, -4.13, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.312] [Log] 고양이 위치: (8.00, -4.13, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.330] [Log] 고양이 위치: (8.00, -4.14, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.345] [Log] 고양이 위치: (8.00, -4.14, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.363] [Log] 고양이 위치: (8.00, -4.15, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.379] [Log] 고양이 위치: (8.00, -4.15, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.398] [Log] 고양이 위치: (8.00, -4.16, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.412] [Log] 고양이 위치: (8.00, -4.16, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.430] [Log] 고양이 위치: (8.00, -4.17, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.445] [Log] 고양이 위치: (8.00, -4.17, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.464] [Log] 고양이 위치: (8.00, -4.18, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.479] [Log] 고양이 위치: (8.00, -4.18, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.496] [Log] 고양이 위치: (8.00, -4.19, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.513] [Log] 고양이 위치: (8.00, -4.19, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.531] [Log] 고양이 위치: (8.00, -4.20, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.547] [Log] 고양이 위치: (8.00, -4.20, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.563] [Log] 고양이 위치: (8.00, -4.21, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.579] [Log] 고양이 위치: (8.00, -4.21, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.596] [Log] 고양이 위치: (8.00, -4.22, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.611] [Log] 고양이 위치: (8.00, -4.22, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.630] [Log] 고양이 위치: (8.00, -4.23, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.646] [Log] 고양이 위치: (8.00, -4.23, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.665] [Log] 고양이 위치: (8.00, -4.24, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.681] [Log] 고양이 위치: (8.00, -4.24, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.698] [Log] 고양이 위치: (8.00, -4.25, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.715] [Log] 고양이 위치: (8.00, -4.25, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.729] [Log] 고양이 위치: (8.00, -4.26, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.747] [Log] 고양이 위치: (8.00, -4.26, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.765] [Log] 고양이 위치: (8.00, -4.27, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.779] [Log] 고양이 위치: (8.00, -4.27, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.797] [Log] 고양이 위치: (8.00, -4.28, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.814] [Log] 고양이 위치: (8.00, -4.28, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.828] [Log] 고양이 위치: (8.00, -4.29, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.846] [Log] 고양이 위치: (8.00, -4.29, 0.00), 방향: (0.00, -1.00), screenBounds: 5
[19:31:42.866] [Log] 고양이 위치: (8.00, -4.30, 0.00), 방향: (0.00, -1.00), screenBounds: 5
